date,tweet_ID,text,user_id,user_name
2020-03-20 04:50:07,1240863166558593026,RT @llenguacatEU: Spanish police exceptionally displayed in Catalonia to fight against COVID-19 fines a citizen  for speaking Catalan th…,174587422,aquimogli
2020-03-20 04:50:07,1240863166675836928,RT @carlyaquilino: If you feel sick please don’t waste the few COVID-19 tests they have. There are still a LOT of movie stars with no sympt…,21666664,TashJoi_708
2020-03-20 04:50:07,1240863166545965056,RT @peachyslen: to anyone who like to say “we’re not scared of coronavirus and anything we’re only scared of god” pls give them this video…,1339821236,Diana_RojasD
2020-03-20 04:50:07,1240863166650867714,RT @_SinceNinety3: Can y’all please just follow the government instructions so we can knock this coronavirus out and be done? I feel like a…,908880198,Gabs__16
2020-03-20 04:50:07,1240863166684442624,RT @jairis_guerrero: Si el coronavirus no me mata estas ganas de verte si lo haraaaan😭😭😭😭,1071212909022404608,tujapinalupe
2020-03-20 04:50:07,1240863166671675393,RT @SocialistWitch: Coronavirus is not mother natures cure for evil humans. The Earth doesnt suffer from humanity. It suffers from…,1098416973807931392,afro_dit_e
2020-03-20 04:50:07,1240863166613110786,RT @melisssa_annne: #coronavirus #mutualaid #MutualAidCV #COVID19 donate read sharehttps://t.co/iBBn0K7g2b,1153314120785174529,vassarseed
2020-03-20 04:50:07,1240863166772310018,RT @erlynrozfil: HELLO I JUST WANT 2 TALK ABT HOW MY DAD ALWYS VISITS ME FROM WORK SINCE THE PANDEMIC AND TODAY HE WAS LIKE “ANAK TINGAN MO…,1053273850857701376,kristelledlplr
2020-03-20 04:50:07,1240863166613028864,RT @EDVAnews: U.S. Attorney warns of Coronavirus scams targeting vulnerable victims. Click below for more info on various scams to look out…,1156342509477322752,SheilaPaulsen1
2020-03-20 04:50:07,1240863166789079040,RT @ajitsingh112018: कल रात 8 बजे जब मोदी जी Corona Virus के विषय पे राष्ट्र को संबोधित कर रहे थे  Modi Haters फिदादीन का गिरोह  मोदी बक…,413333768,sushil_308
2020-03-20 04:50:07,1240863166696808448,RT @LyaOmarrr: please please #StayAtHome rakyat malaysia. #coronavirus #COVID19 https://t.co/jE3475GotA,1223537762273378305,IswanLamat
2020-03-20 04:50:07,1240863166713618432,RT @shahnizams: Itali dah sampai tahap terpaksa biar warga emas dijangkiti COVID 19 untuk tak dirawat atau kata lainnya dibiarkan bertaha…,1040419659076399105,ns043a
2020-03-20 04:50:07,1240863166848028672,RT @CNEWS_Sport: Coronavirus : la star française du volley Earvin Ngapeth testé positif et hospitalisé https://t.co/OkqepsrtGV,739878658345701376,SandrineLaine
2020-03-20 04:50:07,1240863166751481856,RT @SecNorman: Unsung heroes of public health. Coronavirus lab samples don’t run themselves. These people do. 16 hours per day per person.…,2193389742,Sheilabrwn1
2020-03-20 04:50:07,1240863166810263552,RT @grantstern: Moral of the story:He went to Downey World which was not considered a #CoronaVirus hot spot at the time and thats where…,277710882,RwandanTourist
2020-03-20 04:50:07,1240863166776643585,RT @WomanDelCalao: Esa señora regañando desde su balcón en un micrófono me representa. Quiero hacer algo así pero en costeño. Verbo &amp; graci…,1195400059564838915,imgabyyy__
2020-03-20 04:50:07,1240863166780723201,Sudah Pesan Alat Jawa Timur Siap Lakukan Rapid Test Coronahttps://t.co/EBlxQe229g,207854679,BORNEONEWS
2020-03-20 04:50:07,1240863166600376320,RT @Puijinta: คนติดเชื้อในสหรัฐฯ ทะลุ 10000 ละจ้า .. เพิ่มขึ้น 2 เท่าในเวลาแค่ 2 วัน!,863394713306411009,JM_ONFIRE5599
2020-03-20 04:50:07,1240863166847832064,RT @mitchellvii: There is a much larger game afoot here than just a virus.,996091432115978240,LaborRaider
2020-03-20 04:50:07,1240863166873006080,RT @ARHakim_27: Perbandingan bencana covid-19 di ASEAN per 19/3/2020:🇮🇩 309 positif – 25 meninggal🇲🇾 900 positif – 2 meninggal🇹🇭 272 po…,1012199146608984064,fanzaraa
2020-03-20 04:50:07,1240863166826868738,RT @SoDebNair: White People: COVID-19Black Folks: the RONA Gay People : Miss Rona 😭☠️,1136400002719162368,urbanolojess
2020-03-20 04:50:07,1240863166885556226,RT @vodkapraramha: เหตุผลที่ทำไมไทยควรปิดประเทศสักที ขอร้องละ อย่าทำให้มันแย่ไปกว่านี้เลย #ไวรัสปอดอักเสบ #COVIDー19 https://t.co/evBEIGCD7f,975983956762886144,leena51428608
2020-03-20 04:50:07,1240863166818549760,India prohíbe exportar textiles y materiales para mascarillas por el coronavirus https://t.co/7fWbHwZHe0,198829810,elperiodico
2020-03-20 04:50:07,1240863166789226497,RT @A7_MVT: Damn I gotta warn my mum,714897275068235776,hquinn00
2020-03-20 04:50:07,1240863166831169537,RT @PreetBharara: Members of Congress should not own individual stocks period.,3193423580,vickiepage10
2020-03-20 04:50:07,1240863166952849408,RT @Tupeorp39518112: Me preguntan sobre el interferón recombinante cubano primero que nada que es un interferón? Es una proteína que produ…,2531683321,VillarrealM563
2020-03-20 04:50:07,1240863166889725952,RT @JohnCornyn: Do you know the symptoms of #COVID19? Difficulty breathing persistent pain or pressure in the chest confusion bluish lip…,722565007,hurstmedreview
2020-03-20 04:50:07,1240863166986424322,RT @AmerAcadPeds: How do you know the difference between a common cold RSV the flu or the coronavirus? In @Parents pediatricians explain…,947839322434232320,nkemchineme
2020-03-20 04:50:07,1240863166688399360,@ScottMorrisonMP give us the data and the real experts will give you the advice you need to take. #DoctorsSpeakUp… https://t.co/lMPsrY1Utz,1379419370,ReJennerating
2020-03-20 04:50:07,1240863166919143424,RT @Tsgxy_: Anggota polis Trafik Kuala Lumpur kena langgar semasa sedang bertugas Ops Covid-19. Pemandu berjaya ditahan. #Covid19 https://t…,456676731,cikeylx_
2020-03-20 04:50:07,1240863166877204480,RT @n_kki: to prevent people from hoarding alcohol a supermarket in bacolod scattered their stocks around the store fjskfjsf EASTER EGG HU…,1149241861392834561,_cantbesilenced
2020-03-20 04:50:07,1240863167074521088,@slpng_giants It’s not the dumping the stocks. It’s the knowing He’ll was coming for us and their first thought was to save their portfolio.,2317377548,Charmdimshure
2020-03-20 04:50:07,1240863167053357056,RT @EricLiptonNYT: At least FOUR US Senators or their spouses sold large amounts of stock before the market tanked. Story updated with othe…,259077386,Chloverdal
2020-03-20 04:50:07,1240863167141609473,RT @rockmetommyboy: Nunca hice esto pero voy a abrir hilo acerca de cómo es vivir el Coronavirus en España hoy 19 de marzo y mi visión pa…,154303773,leofigue22
2020-03-20 04:50:07,1240863167150018561,RT @CodigoPoliticMX: Hacen Gobernadores de #Tamaulipas #NuevoLeón y #Coahuila frente común contra #Coronavirus @gobtam @fgcabezadevaca @Ta…,888517712401625089,CarlosP34049926
2020-03-20 04:50:07,1240863167174991878,RT @KamiMasahiro: ロイターが日本のPCR体制に疑問を呈する記事を掲載しました。https://t.co/bPyrawmwoV,349617004,mippo1
2020-03-20 04:50:07,1240863167137353728,RT @NYCMayor: We have some good news to report: The State just passed the emergency COVID-19 paid sick leave bill. If you have to self-…,1124813822093557763,BTSARMYNY
2020-03-20 04:50:07,1240863167129030656,Today my 4-yo made me “turkey chicken nugget corndog” out of play dough and told me to wash my hands before eating… https://t.co/h2oKx3TBBO,771972298551103488,somacdivad
2020-03-20 04:50:07,1240863166436749313,Corona..!!! Awareness..!!! https://t.co/Akml4zW1m0,972868190064730112,NellaiMjpt
2020-03-20 04:50:07,1240863167074324480,The measures are effective at slowing infections but raise privacy concerns. #FMTNews #Covid19 #Coronavirus… https://t.co/7HXu32IPVN,102098902,fmtoday
2020-03-20 04:50:07,1240863167162363905,RT @AzwanHajiAli: SLM. SY SEDAR JELAS DAN FAHAM POINT ANDA. DISINI SY MERAYU KEPADA SEMUA PANDANG DAN FOKUS PD TITIK PERSAMAAN UTK P…,749249383,azwnmuhd
2020-03-20 04:50:07,1240863167317790720,RT @leozuckermann: Lo único que han demostrado en una de las etapas + críticas de la historia contemporánea es que son un GOBIERNITO de c…,1060118093626855424,Juan13389012
2020-03-20 04:50:07,1240863167149899776,Ggwe liyiiye! Ssente tozagala?,2959123858,KawumaBulayimu
2020-03-20 04:50:07,1240863167292399617,RT @Reuters: World’s top female climber Janja Garnbret said she is not stopping her training for the Tokyo Olympics despite concerns over t…,1229233066582757376,EarthTopNews
2020-03-20 04:50:07,1240863167149772800,RT @Ace_QK: Bro France riot over anything man supply of croissants get low and they’re setting fire to something,797732045812178944,jons_a_thing
2020-03-20 04:50:07,1240863167284051969,RT @iraemran: Mana yang tak faham-faham lagi restricted movement order tu I don’t know what to say. Shame on you budak 5 tahun pon boleh fa…,791324046,MdHazimSyahmi
2020-03-20 04:50:07,1240863167216939011,like how we promised to show our kids the movie 2012 and tell them we survived that shxxt 😂,1044267848359567360,hanbin0071
2020-03-20 04:50:07,1240863167296819200,RT @hazydav: ‘Richard Burr and Kelly Loeffler need to resign now’: Republicans blasted for stock dumping after coronavirus briefings https:…,932315271372726272,RealNoraC
2020-03-20 04:50:07,1240863167250489345,Everyone please take care. Today i got some sad news from one of my friends here Her father inlaw passed away due… https://t.co/ZHsMztx97i,719566971054858241,nyamjoon12
2020-03-20 04:50:07,1240863167367892999,RT @samstein: Am I the only one who goes to bed every night convinced that my mild throat scratch is the beginnings of coronavirus only to…,2995425408,talekozai
2020-03-20 04:50:08,1240863170652033025,RT @MichaelWestBiz: Household leverage is at record highs meaning record property risk writes @CallumDRFoote as AMP economist makes radic…,367532676,beer_nun
2020-03-20 04:50:08,1240863170408792064,@Jeffrey52095461 @JennaEllisEsq @realDonaldTrump He IS a racist. It just so happens that his racist moved turned ou… https://t.co/nOOSnWKwIf,16531741,thesum
2020-03-20 04:50:08,1240863170681602049,RT @JonahDispatch: Good lord. https://t.co/UlEF51vlpA,2531462340,Carolkry
2020-03-20 04:50:08,1240863170673156096,RT @saturninsta: Confirmen si lo único que les preocupa de contagiarse de COVID-19 es la posibilidad de ser el transmisor del virus hacia s…,2598611694,LuxyRodri
2020-03-20 04:50:08,1240863170467639297,TY @realdonaldtrump and your entire team for your aggressive efforts to reduce #CCPVirus spread and its fallout.… https://t.co/szOalz0DQD,754839848826114048,DebraHo25101890
2020-03-20 04:50:08,1240863170698170368,3. MANDI! Jangan males mandi ya temen2 kalo kalian dari luar rumah pulang kerja jangan rebahan dulu karena bisa… https://t.co/rfdtmS0FYv,197693407,ansaaffff
2020-03-20 04:50:08,1240863170845184002,RT @GlodeJo07: El Secretario de Salud dijo que no hay que preocuparse por el Coronavirus que solamente el 2% de los infectados morirá.Méx…,1126254020,FerchaMafeben
2020-03-20 04:50:08,1240863170807230465,RT @htTweets: #Covid19 | Number of confirmed #coronavirus cases in India rises to 195: Health Ministry data. For more updates click: htt…,1236555909574184961,IamRupamN
2020-03-20 04:50:08,1240863170874486790,RT @Astronomiaum: O coronaVírus mostrar o quanto o nosso planeta pode ser um planeta lindo e saudável sem a ação do homem em destruir esse…,4610635036,00Anaclara000
2020-03-20 04:50:08,1240863170773815296,RT @RPPNoticias: Coronavirus: Nuevo estudio afirma que el virus se queda en el aire en estado de aerosol hasta por 3 horas.  https://t.co/…,577608862,magan_a
2020-03-20 04:50:08,1240863170878738449,@NoticiasRCN q irresponsabilidad! quizas algunos ya lleven el virus y lo q van es a diseminarlo s regiones a donde no ha llegado...,943494096492093440,Ariensagrav77
2020-03-20 04:50:08,1240863170861899776,RT @_Dillionnn: When this Corona shit passes we have to promise each other that we’re going to tell our kids that we survived a zombie apoc…,588005586,hidekken
2020-03-20 04:50:08,1240863170924883968,RT @feraleman: Sandino viendo como andas de casa en casa infectando a la gente con charlas sobre el Coronavirus. https://t.co/B834vHDDYu,4911783508,itaspes
2020-03-20 04:50:08,1240863170882748416,RT @Suziebfitness: Corona virus- shortness of breath. Someone with anxiety- “this is going to be difficult to tell......” 😂😂,96461035,vjdlt
2020-03-20 04:50:08,1240863170966757376,RT @alejandrokent: ¿Se acuerdan cuando @FelipeCalderon y sus trolls eran feministas? Hasta dijeron que el malévolo anlo había inventado l…,712542715,LuuZrate
2020-03-20 04:50:08,1240863170782248960,YES YO😂💀,1956949501,_phalentinee
2020-03-20 04:50:08,1240863170878726144,RT @hobipiola: acá en argentina se acaba de salir a aplaudir a los médicos que están ayudando a todos los afectados con el coronavirus y di…,1052493591442903042,LulyJeon
2020-03-20 04:50:08,1240863170832535552,RT @DavidAFrench: The potential insider trading is dreadful and possibly criminal but what could elevate this to a historic scandal is the…,776486238,softbinary_ng
2020-03-20 04:50:08,1240863170937438209,It will take us a long time to recover from this which means families and small businesses no one knows about… https://t.co/MQK4avxame,2910790768,GirlVowMentor
2020-03-20 04:50:08,1240863171042295809,RT @drfahrettinkoca: Son 24 saatte yapılan 1.981 TESTTEN 168’İ POZİTİF ÇIKTI. 191 olan hasta sayımız 359’a ulaştı. Hastalarımızdan 85 yaşın…,1217660197,mekselenya
2020-03-20 04:50:08,1240863170979221506,RT @MrVop: ตำรวจอู่ฮั่นขอเพิกถอนคำสั่งประณาม ดร. หลี่เหวินเหลียน และขอขมาอย่างจริงจังต่อครอบครัวท่าน จากการที่เป็นแพทย์​คนแรกที่ออกมาเตือน…,777802311150088192,husailan
2020-03-20 04:50:08,1240863170979344385,RT @Khamenei_Fra: La nation iranienne a brillé face à ces difficultés: aides fournies aux sinistrés des inondations des foule des dizaines…,897786091532668928,abdolaaaliii
2020-03-20 04:50:08,1240863170870349824,RT @MakedaMorrison: Day 5: We have rediscovered farming,62274785,juamiel
2020-03-20 04:50:08,1240863170983383040,RT @irfxnazahari: Aku syak umobile kena corona la sebab line aku macam batuk batuk sikit,913636207187320832,bunnygirl12_
2020-03-20 04:50:08,1240863171025539073,RT @Xoneey: Dps q o corona vírus acabar vai ser tanto sexo com saudades que vamo enche esse mundo de criança,2580320701,Afonso_1893
2020-03-20 04:50:08,1240863170987728896,damn it,626571491,mackblackwood23
2020-03-20 04:50:08,1240863171151155203,RT @kimmohito: PM: Dilarang berkumpul.Malaun: *Berkumpul di masjid*Me: Kau bodo ke nak sebar Covid-19?Malaun: Sesungguhnya penya…,1089906299507068928,mrandz_
2020-03-20 04:50:08,1240863171180728320,RT @eusaturno: passeie com seu corona vírus https://t.co/WW2Y8LOMi5,2682972105,PindolDBorbolet
2020-03-20 04:50:08,1240863171050602497,RT @VOANews: CORONAVIRUS:▶️ A British cruise ship carrying five people infected with COVID-19 and more than 50 others showing flu-like sy…,2451237750,ausoghene005
2020-03-20 04:50:08,1240863171226804225,RT @Pajaropolitico: Por ser diagnosticada con #COVID19México una mujer y su familia fueron víctimas de acoso en Durango por haber llevad…,801638119196000256,frutsiver
2020-03-20 04:50:08,1240863171168079873,RT @TwinklingTania: According to stock sales disclosures by Senators after a closed door briefing on January 24 about the Coronavirus threa…,84476968,agent3881
2020-03-20 04:50:08,1240863171239272448,RT @velvetronica: ประชุมคกก. COVID ที่ทำเนียบเมื่อวาน คณะแพทย์ทั้งหมดได้เสนอให้ปิดกทม.  แต่นายกฯยังไม่เห็นด้วย,911912605379203073,M_Slotty
2020-03-20 04:50:08,1240863171105165313,Mheshimiwa this seems plausible... You may as well sponsor a motion in parliament to this effect,1203001173491486723,AdugoK
2020-03-20 04:50:08,1240863171214110720,RT @TurnBackHoax: [SALAH] “DI WUHAN CINA KETIKA TERJADI VIRUS CORONA RAKYAT BERBONDONG2 KE MESJID DI INDON RAKYAT DILARANG KE MESJID”Mah…,146879273,RuJacke
2020-03-20 04:50:08,1240863171285581824,RT @samstein: NEW — Sen. Kelly Loeffler Dumped Millions in Stock After Coronavirus Briefinghttps://t.co/qxKbzHXC2k,22674353,lbloveslife1964
2020-03-20 04:50:08,1240863171214098432,RT @DonaldJTrumpJr: Incredible and disgusting. Let’s not forget this.,1169415097086881792,KHongkonger
2020-03-20 04:50:08,1240863171218477056,RT @RealKhalilU: Oh nah.... fuck that. We just never gonna find out.,1159203310731243521,jordanmckoy_
2020-03-20 04:50:08,1240863171323158528,RT @JamilSmith: Richard Burr wasn’t the only Republican with inside knowledge about the coronavirus who suspiciously dumped stock. ⁦@Senato…,133488856,televiewz
2020-03-20 04:50:08,1240863171381952512,my professor made an assignment about corona ..... make it stop pls,1317755558,ravenalexisxo
2020-03-20 04:50:08,1240863171423784960,RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer fest…,3146477216,_briiannnaaa
2020-03-20 04:50:08,1240863171318972416,RT @JoeB14ck: #Coronavirus patients at a hospital in Bergamo Italyhttps://t.co/XfUTViEaMb,255826721,boerneaj
2020-03-20 04:50:08,1240863171310739456,One of the cutest meows ever 🥺,94638435,sigh_az
2020-03-20 04:50:08,1240863171252019202,RT @unvarnishedvoid: nothing disgusts me more the people praising china for the Wuhan coronavirus.tell me NBC how does that Chinese dick t…,850089289975312388,Yell0w_Sunkist
2020-03-20 04:50:08,1240863171377856512,PARA EL VIRUS No hay medicina por ahora. AL virus lo único que lo mata es LA SOLARIDAD No salir por favor.Si no… https://t.co/VydfZZsylC,752245790,LuisArielfranc1
2020-03-20 04:50:08,1240863171486855168,RT @marthadebayle: Qué hace el coronavirus en nuestro cuerpo por qué es más agresivo en hombres y más respuestas con el @Doctor_Mier esp…,302828180,adrii_161
2020-03-20 04:50:08,1240863171419799554,RT @NBCNews: JUST IN: US Senate passes coronavirus relief bill that would provide for free coronavirus testing paid family and sick leave…,38980189,kathyrolandsmit
2020-03-20 04:50:08,1240863171461681153,RT @baeonda: I’m 22 years old and I tested positive for COVID-19. I’ve been debating on posting but I want to share my experience especi…,2863793884,BiggRannn
2020-03-20 04:50:08,1240863171415437312,RT @spectatorindex: BREAKING: Coronavirus deaths pass 10000 worldwide,735650165013413888,MohdAzahar33
2020-03-20 04:50:08,1240863171419742208,RT @Closer1775: Boom: Domino’s to Hire 10000 Workers as Americans Shift to Pizza Delivery Over Coronavirus https://t.co/pAM5QN2GVk,1166440865579065344,atticusflynch
2020-03-20 04:50:08,1240863171109363713,@journalistew @thehill Spanish FluEbolaWest Nile VirusMers (middle east respiratory syndrome)Guinea WormRocky… https://t.co/qUgOzgsftc,251915088,raymonferrero
2020-03-20 04:50:09,1240863174829592576,RT @iam_johnw: “ 56 % of Californians will be infected by the corona virus over the next 8 weeks “People who live in California right now…,2508511933,Infinite_Tony
2020-03-20 04:50:09,1240863174888431616,RT @GrassleyPress: BREAKING → The Families First Coronavirus Response Act is heading to President @realDonaldTrump’s desk. https://t.co/po6…,1546656000,Jali_Cat
2020-03-20 04:50:09,1240863174825476098,RT @davidsirota: FUN FACT: @SenatorBurr was one of only 3 senators in the entire Senate to vote against the STOCK Act which was designed t…,73282312,MrHotSalsa
2020-03-20 04:50:09,1240863174967975937,RT @santis_looking: Video ilustrativo: La forma correcta de lavarse las manos o aplicar alcohol gel ‼#coronavirus #CuarentenaPolítica https…,587239240,ruben_cheer
2020-03-20 04:50:09,1240863174976516096,RT @tengotwister: Las noticias de Uruguay pasaron a ser de estar primeros en ránkings de bienestar a se les escapó otro pelotudo con coron…,234558252,genpelirrojo
2020-03-20 04:50:09,1240863174796115968,RT @MsShannonFisher: Swamp creatures all of them. @AndrewYang called for term limits and Universal Basic Income. Turns out both would be i…,100685602,Shaybaby136
2020-03-20 04:50:09,1240863174880120832,They get tested first and they dump their stocks before the market plummets.,270129431,peacelily1121
2020-03-20 04:50:09,1240863174963818496,RT @shahnizams: Itali dah sampai tahap terpaksa biar warga emas dijangkiti COVID 19 untuk tak dirawat atau kata lainnya dibiarkan bertaha…,1202502620134305793,deyyax04
2020-03-20 04:50:09,1240863174779219968,RT @Gordough_: Corona Virus isnt real the government just wants everyone inside for two weeks so they can change the batteries in the bir…,360866180,Aree_Ayee
2020-03-20 04:50:09,1240863174951342081,RT @tHtBITKaShareus: They got his ass in a zip lock bag bruh this shit more than the flu,357922832,Perfect_Mishap
2020-03-20 04:50:09,1240863175102173185,RT @renato_mariotti: THREAD:  Did Senator Richard Burr engage in insider trading when he sold off $1.6 million in stock while he was receiv…,80164122,Alyinaz
2020-03-20 04:50:09,1240863175106535426,RT @MuseoMemoriaCL: Desde el mundo de los DD.HH te hacemos un llamado a tomarte en serio esta pandemia y generar redes de solidaridad. Con…,1063245337073205248,FelizRadical
2020-03-20 04:50:09,1240863175089815553,RT @andyinverness: Staff at the Coylumbridge hotel near Aviemore have not only been sacked they have also been made homeless amid the coro…,1410819019,easy_neil
2020-03-20 04:50:09,1240863175060455424,2020: este año con titulo voy a tener trabajo y estabilidad económicaMarzo: consigo trabajo18 de Marzo: las lic… https://t.co/DaMvYEvHqf,1026350562424573953,Palomavoladeaca
2020-03-20 04:50:09,1240863175026737153,RT @DRMJaipur: As precaution against spread of #COVID19 Social distancing being followed in booking and reservation offices at various stat…,743063575388782592,sdomjp
2020-03-20 04:50:09,1240863174955388928,RT @SinghLions: Correct technique to wash your hands for proper disinfection. #CoronavirusOutbreakindia #CoronaVirusUpdate #COVID #CoronaVi…,965530515729076225,DeepakA92062600
2020-03-20 04:50:09,1240863175118995457,RT @shahnizams: Itali dah sampai tahap terpaksa biar warga emas dijangkiti COVID 19 untuk tak dirawat atau kata lainnya dibiarkan bertaha…,881285947,avodaco_
2020-03-20 04:50:09,1240863175152734209,RT @pamelariosxxx: Con el riesgo del coronavirus sería bueno,1174507273617588224,meono_hector
2020-03-20 04:50:09,1240863175118999553,RT @NoniZara: Nah ini kalo mo liat gejala-gejala Covid-19 hari demi hari yg sumbernya jelas. Jangan malah maen percaya hasil broadcast WA.,115860439,bir_hitamm
2020-03-20 04:50:09,1240863175270113280,RT @Begumdonmez: İngiltere’de yoğun bakım ünitesi hemşiresi. 48 saat nöbetin ardından markete gidiyor bir şeyler almak için. Ama raflar bom…,964649352668045313,musa_ozalkan
2020-03-20 04:50:09,1240863175106535425,RT @Ace_QK: Bro France riot over anything man supply of croissants get low and they’re setting fire to something,1078892029973811201,Flame_Vortex14
2020-03-20 04:50:09,1240863175244836865,RT @justinevallejo4: sana matapos na tomg covid na to🥺,836160235421106181,LanzHilariooo
2020-03-20 04:50:09,1240863175194468352,So it’s been confirmed that two Laker players have tested positive for corona virus!! Im praying for the team  b… https://t.co/pooRJ6sSnD,1200524062646079489,mikalalynn28
2020-03-20 04:50:09,1240863175295111170,@narendramodi We are with you Sir...Well observe Janta Curfew together well overcome this deadly Corona virus,142690993,abhinavca16
2020-03-20 04:50:09,1240863175299469313,RT @TeleIguana: ¿Qué pasa con el Covid-19?: Verdades que no te dicen de lo que ocurre en Europa EEUU y Latinoamérica | La iguana TV https:…,138092974,albaser
2020-03-20 04:50:09,1240863175366631424,RT @MABIN2_: Corona please. We are tired we get it.,814300572396453888,TBabeee_
2020-03-20 04:50:09,1240863174888431617,RT @bradleyziffer: So the last week I have been battling COVID-19 &amp; Pneumonia. Never in my life have I been this ill. “Young people aren’t…,72477777,mariaufenton
2020-03-20 04:50:09,1240863175278563328,RT @williscj_: this was the start of the Coronavirus..idc idc 🤣💀https://t.co/2DrV0b6MrR,1050381868019974144,ItzIcyx
2020-03-20 04:50:09,1240863175362449408,RT @claudiosavoia: Recordemos sus clases de moral... Los leo.Marcelo Tinelli cumplirá la cuarentena por el coronavirus en Esquel: No son…,847322791,gradc
2020-03-20 04:50:09,1240863175257591809,RT @Kintu3: Sen. Richard Burr sold roughly $1.6M in stock before coronavirus crippled stock market report finds https://t.co/1qUUmT0vHR #F…,1152413623223898112,CitiZenK77
2020-03-20 04:50:09,1240863175370846208,RT @leaageffroy: el coronavirus aparecio justo en el momento en donde mi vida iba dentro de todo bien y la estaba encaminando,735157924750725120,sofimoraa_
2020-03-20 04:50:09,1240863175228170240,RT @panaclo: ¿Porqué no podemos tener a alguien así ? ¿Qué daño le hemos hecho a la vida ?,104968059,alomoralomor
2020-03-20 04:50:09,1240863175333089280,RT @auntieeva7: “You didn’t take Coronavirus serious a month ago” https://t.co/c6Wfcjpegc,2513748687,okagacam
2020-03-20 04:50:09,1240863175198666752,RT @PrinceArihan: The lack of common sense in you astounds me. In a pandemic the first critical strategy is to diffuse panic and probable h…,80043660,saravananmss
2020-03-20 04:50:09,1240863175421067265,RT @SBAgov: Whats the process for applying for an SBA disaster loan and what documentation is required? This fact sheet breaks it down: ht…,825106773426200577,GnosticBushido
2020-03-20 04:50:09,1240863175400013826,RT @williscj_: this was the start of the Coronavirus..idc idc 🤣💀https://t.co/2DrV0b6MrR,3430443382,mamixary
2020-03-20 04:50:09,1240863175416770560,RT @BXToDaHeart: Sorry there is no coming back from saying this was all a hoax.I dont give a fuck about change of tone change of…,824313725599350784,j_murphy54
2020-03-20 04:50:09,1240863175328718848,RT @dochudson_: this is fucking bullshit,761621140276076544,haqimieee
2020-03-20 04:50:09,1240863175429537793,RT @A7_MVT: Damn I gotta warn my mum,814621552910147584,euKGPC
2020-03-20 04:50:09,1240863175320403968,RT @SCIENCE_CLUB_RU: В путенском НИИ гриппа ловко провернули аферу. Взяли расшифровку генома COVID-19 которую Китай в начале января переда…,846785509091397632,VPtishinsky
2020-03-20 04:50:09,1240863175416909824,RT @megankrohne: if people in fucking vegas can stay off the strip you can stay home thanks for coming to my ted talk,382760518,just_praaay
2020-03-20 04:50:09,1240863175303729157,RT @guillen_febe: Rapidin quiero q pase todo esto del coronavirus,2309105058,_anyii_b
2020-03-20 04:50:09,1240863175559413760,RT @JamilSmith: Richard Burr wasn’t the only Republican with inside knowledge about the coronavirus who suspiciously dumped stock. ⁦@Senato…,1210022401,danspence2006
2020-03-20 04:50:09,1240863175643410432,RT @PopCrave: Hawaii Five-0 and Lost actor Daniel Dae Kim revealed he tested positive for the Coronavirus in a 10-minute Instagram vide…,94500829,_coolray
2020-03-20 04:50:09,1240863175546793984,RT @osPatriot: Feinstein? #InsiderTrading??Ill be honest I saw the stocks climbing too fast &amp; I had a feeling (using CHARTS by #TDAmeri…,292380762,JudieSchaefer
2020-03-20 04:50:09,1240863175605653504,RT @joacobeniiitez: El coronavirus apareció justo cuando estaba arreglando mi vida y intentando volver a ser yo,900150284906893312,Peachkiri
2020-03-20 04:50:09,1240863175500681218,RT @NephiLaxmus: 14 hari jangan dijadikan patokan rigid. Masa inkubasi ternyata bisa lebih dari itu. Dan bagi inang muda dan sehat seperti…,723893259320233985,south_arlan
2020-03-20 04:50:09,1240863175597228032,RT @JoeBiden: The words of a president matter and Donald Trump has used his to downplay COVID-19 and mislead the American people. He is un…,21410268,lynndukes
2020-03-20 04:50:09,1240863175559479296,RT @LilUziLondon: Lil Uzi Vert screaming on live about dropping his album during the Corona Virus 😂😭 https://t.co/mp1AhDOjZg,2552841726,xomayelinxo
2020-03-20 04:50:09,1240863175475683329,RT @AbiWilks: Funny that this isn’t how governments approach deterring things they actually care about. Benefit fraud say or burglary  ht…,1235508913753202688,LucasDerek
2020-03-20 04:50:10,1240863179024011264,RT @kellyMali_: Por eso es que nos merecemos lo que está pasando por ser tan IGNORANTES https://t.co/iCUjNtnX5R,1092306282,afufrauca
2020-03-20 04:50:10,1240863179107733506,RT @KKMPutrajaya: Kita mempunyai peluang tipis untuk memutuskan rantaian jangkitan COVID-19. Jika kita gagal negara kita akan berdepan…,951850618439663616,Keknis3
2020-03-20 04:50:10,1240863179078422529,RT @RealEyeTheSpy: Because 1=A 9=I C O V I D A I https://t.co/05UeZfjJo3,1199144464368861186,SAokalani
2020-03-20 04:50:10,1240863178990338048,RT @GNYHA: Thank you to our health care heroes on the front lines of the #coronavirus outbreak! #HealthCareHeroes https://t.co/SaQGGmnRiR,1932675302,nsnjohnson
2020-03-20 04:50:10,1240863179070009344,My sunshine.,1000666402888413184,u_know_right
2020-03-20 04:50:10,1240863179065843712,RT @TapiaFernanda: Aplausos,563430361,ivanolicar
2020-03-20 04:50:10,1240863179086979072,@ACMB20 @cristinaplazasm @JorgeARestrepo https://t.co/xIL2i5Pxkv lee la noticia,1074164416780869634,casta9706
